(891.000, 414.000)
(192.000, 337.000)
(1932.000, 422.000)
(609.000, 844.000)
(357.000, 829.000)
(1267.000, 1052.000)
(1424.000, 290.000)
(1364.000, 1563.000)
(601.000, 537.000)
(1657.000, 1073.000)
(586.000, 1804.000)
(995.000, 1586.000)
(604.000, 1464.000)
(177.000, 1446.000)
(454.000, 432.000)
(574.000, 1324.000)
(88.000, 1053.000)
(1363.000, 1337.000)
(601.000, 963.000)
(1810.000, 1415.000)
(198.000, 532.000)
(1629.000, 712.000)
(1765.000, 1835.000)
(493.000, 802.000)
(1413.000, 214.000)
(314.000, 444.000)
(1247.000, 1671.000)
(333.000, 1544.000)
(1544.000, 469.000)
(1690.000, 1541.000)
(870.000, 1941.000)
(567.000, 1538.000)
(1826.000, 1059.000)
(51.000, 1663.000)
(1152.000, 708.000)
(842.000, 1290.000)
(699.000, 1033.000)
(846.000, 305.000)
(1937.000, 62.000)
(1956.000, 1330.000)
(1678.000, 1418.000)
(1282.000, 960.000)
(1277.000, 712.000)
(1365.000, 1840.000)
(1695.000, 62.000)
(311.000, 1791.000)
(645.000, 1923.000)
(x-665.912)^2 +(y-1916.624)^2 = 900.000
(x-1837.776)^2 +(y-1021.509)^2 = 900.000
(x-377.408)^2 +(y-1114.893)^2 = 900.000
(x-1593.504)^2 +(y-743.652)^2 = 900.000
(x-1291.504)^2 +(y-1877.221)^2 = 900.000
(x-751.876)^2 +(y-1505.330)^2 = 900.000
(x-402.238)^2 +(y-500.401)^2 = 900.000
(x-1176.540)^2 +(y-259.189)^2 = 900.000
(x-367.122)^2 +(y-108.142)^2 = 900.000
(x-1847.630)^2 +(y-1645.966)^2 = 900.000
(x-1465.941)^2 +(y-959.335)^2 = 900.000
(x-1404.434)^2 +(y-625.765)^2 = 900.000
(x-1314.134)^2 +(y-1268.155)^2 = 900.000
(x-151.090)^2 +(y-446.409)^2 = 900.000
(x-946.500)^2 +(y-1227.095)^2 = 900.000
(x-1182.435)^2 +(y-517.765)^2 = 900.000
(x-1345.436)^2 +(y-88.288)^2 = 900.000
(x-1818.637)^2 +(y-222.094)^2 = 900.000
(x-1461.288)^2 +(y-1240.428)^2 = 900.000
(x-1620.322)^2 +(y-1731.724)^2 = 900.000
(x-79.659)^2 +(y-123.843)^2 = 900.000
(x-897.332)^2 +(y-990.920)^2 = 900.000
(x-1473.318)^2 +(y-1883.763)^2 = 900.000
(x-679.275)^2 +(y-1204.698)^2 = 900.000
(x-920.737)^2 +(y-51.614)^2 = 900.000
(x-278.472)^2 +(y-228.216)^2 = 900.000
(x-1753.692)^2 +(y-578.458)^2 = 900.000
(x-1735.790)^2 +(y-1895.417)^2 = 900.000
(x-933.185)^2 +(y-168.114)^2 = 900.000
(x-1314.535)^2 +(y-803.545)^2 = 900.000
(x-79.894)^2 +(y-756.179)^2 = 900.000
(x-608.879)^2 +(y-1022.480)^2 = 900.000
(x-939.574)^2 +(y-1467.141)^2 = 900.000
(x-102.554)^2 +(y-1250.599)^2 = 900.000
(x-1609.467)^2 +(y-1261.122)^2 = 900.000
(x-397.525)^2 +(y-1969.222)^2 = 900.000
(x-1878.979)^2 +(y-720.571)^2 = 900.000
(x-1576.332)^2 +(y-236.457)^2 = 900.000
(x-1200.874)^2 +(y-1542.169)^2 = 900.000
(x-1052.491)^2 +(y-624.669)^2 = 900.000
(x-1574.412)^2 +(y-1509.092)^2 = 900.000
(x-1956.249)^2 +(y-367.118)^2 = 900.000
(x-1336.860)^2 +(y-391.119)^2 = 900.000
(x-1040.439)^2 +(y-1625.182)^2 = 900.000
(x-405.192)^2 +(y-965.875)^2 = 900.000
(x-909.345)^2 +(y-728.161)^2 = 900.000
(x-145.191)^2 +(y-299.464)^2 = 900.000
(x-156.535)^2 +(y-1928.545)^2 = 900.000
(x-797.901)^2 +(y-1834.447)^2 = 900.000
(x-787.793)^2 +(y-229.919)^2 = 900.000
(x-230.451)^2 +(y-988.917)^2 = 900.000
(x-480.280)^2 +(y-1622.531)^2 = 900.000
(x-1566.034)^2 +(y-524.808)^2 = 900.000
(x-477.783)^2 +(y-376.915)^2 = 900.000
(x-1675.658)^2 +(y-249.819)^2 = 900.000
(x-675.951)^2 +(y-1659.586)^2 = 900.000
(x-818.764)^2 +(y-1345.318)^2 = 900.000
(x-652.301)^2 +(y-127.595)^2 = 900.000
(x-763.616)^2 +(y-880.163)^2 = 900.000
(x-1984.576)^2 +(y-1768.204)^2 = 900.000
(x-1689.944)^2 +(y-1123.147)^2 = 900.000
(x-1026.122)^2 +(y-352.029)^2 = 900.000
(x-889.699)^2 +(y-1647.012)^2 = 900.000
(x-809.044)^2 +(y-523.436)^2 = 900.000
(x-1828.622)^2 +(y-1254.770)^2 = 900.000
(x-1146.349)^2 +(y-1769.270)^2 = 900.000
(x-270.000)^2 +(y-1336.166)^2 = 900.000
(x-1084.306)^2 +(y-1092.096)^2 = 900.000
(x-342.861)^2 +(y-1603.184)^2 = 900.000
(x-1934.214)^2 +(y-1515.744)^2 = 900.000
(x-638.021)^2 +(y-489.783)^2 = 900.000
(x-233.217)^2 +(y-1767.287)^2 = 900.000
(x-1414.962)^2 +(y-1367.000)^2 = 900.000
(x-1077.424)^2 +(y-837.260)^2 = 900.000
(x-543.757)^2 +(y-666.391)^2 = 900.000
(x-1965.506)^2 +(y-114.796)^2 = 900.000
(x-127.989)^2 +(y-1591.849)^2 = 900.000
(x-1751.972)^2 +(y-43.179)^2 = 900.000
(x-1711.965)^2 +(y-1806.941)^2 = 900.000
(x-878.772)^2 +(y-355.259)^2 = 900.000
(x-1311.793)^2 +(y-1012.080)^2 = 900.000
(x-1464.130)^2 +(y-245.396)^2 = 900.000
(x-624.372)^2 +(y-1520.436)^2 = 900.000
(x-1205.942)^2 +(y-291.308)^2 = 900.000
(x-270.994)^2 +(y-36.383)^2 = 900.000
(x-1430.488)^2 +(y-1016.775)^2 = 900.000
(x-1036.063)^2 +(y-1250.688)^2 = 900.000
(x-1330.150)^2 +(y-1791.159)^2 = 900.000
(x-603.257)^2 +(y-1271.617)^2 = 900.000
(x-943.653)^2 +(y-915.384)^2 = 900.000
(x-420.508)^2 +(y-185.112)^2 = 900.000
(x-1818.567)^2 +(y-481.635)^2 = 900.000
(x-1608.506)^2 +(y-768.881)^2 = 900.000
(x-1297.310)^2 +(y-768.458)^2 = 900.000
(x-1308.493)^2 +(y-1585.782)^2 = 900.000
(x-1285.896)^2 +(y-1625.315)^2 = 900.000
(x-326.089)^2 +(y-880.425)^2 = 900.000
(x-1206.151)^2 +(y-176.161)^2 = 900.000
(x-1947.362)^2 +(y-1004.985)^2 = 900.000
(x-781.364)^2 +(y-143.868)^2 = 900.000
(x-487.774)^2 +(y-1112.119)^2 = 900.000
(x-667.281)^2 +(y-858.258)^2 = 900.000
(x-474.581)^2 +(y-1895.285)^2 = 900.000
(x-1553.539)^2 +(y-1773.249)^2 = 900.000
(x-1601.618)^2 +(y-485.739)^2 = 900.000
(x-1600.792)^2 +(y-1052.008)^2 = 900.000
(x-1860.962)^2 +(y-1212.110)^2 = 900.000
(x-744.747)^2 +(y-616.029)^2 = 900.000
(x-1867.684)^2 +(y-1431.510)^2 = 900.000
(x-134.040)^2 +(y-1833.570)^2 = 900.000
(x-106.132)^2 +(y-1639.325)^2 = 900.000
(x-1956.990)^2 +(y-635.377)^2 = 900.000
(x-1162.916)^2 +(y-1501.402)^2 = 900.000
(x-1171.402)^2 +(y-764.776)^2 = 900.000
(x-360.419)^2 +(y-482.017)^2 = 900.000
(x-1004.000)^2 +(y-1939.000)^2 = 900.000
(x-329.000)^2 +(y-703.000)^2 = 900.000
(x-1136.000)^2 +(y-1968.000)^2 = 900.000
(x-313.000)^2 +(y-1425.000)^2 = 900.000
(x-180.000)^2 +(y-816.000)^2 = 900.000
(x-1815.000)^2 +(y-840.000)^2 = 900.000
(x-1164.000)^2 +(y-59.000)^2 = 900.000
(x-443.000)^2 +(y-1294.000)^2 = 900.000
(x-438.000)^2 +(y-1440.000)^2 = 900.000
(x-1938.000)^2 +(y-801.000)^2 = 900.000
(x-180.000)^2 +(y-680.000)^2 = 900.000
(x-1146.000)^2 +(y-1340.000)^2 = 900.000
(x-435.000)^2 +(y-32.000)^2 = 900.000
(x-580.000)^2 +(y-301.000)^2 = 900.000
(x-1001.000)^2 +(y-1809.000)^2 = 900.000
(x-1674.000)^2 +(y-952.000)^2 = 900.000
(x-1144.000)^2 +(y-926.000)^2 = 900.000
(x-1558.000)^2 +(y-38.000)^2 = 900.000
(x-1247.000)^2 +(y-588.000)^2 = 900.000
(x-89.000)^2 +(y-591.000)^2 = 900.000
(x-1930.000)^2 +(y-1939.000)^2 = 900.000
(x-1404.000)^2 +(y-1695.000)^2 = 900.000
(x-1148.000)^2 +(y-1214.000)^2 = 900.000
(x-53.000)^2 +(y-932.000)^2 = 900.000
(x-1278.000)^2 +(y-1456.000)^2 = 900.000
(x-750.000)^2 +(y-428.000)^2 = 900.000
(x-50.000)^2 +(y-1466.000)^2 = 900.000
(x-204.000)^2 +(y-1184.000)^2 = 900.000
(x-586.000)^2 +(y-1804.000)^2 = 900.000
(x-177.000)^2 +(y-1446.000)^2 = 900.000
(x-88.000)^2 +(y-1053.000)^2 = 900.000
(x-198.000)^2 +(y-532.000)^2 = 900.000
(x-493.000)^2 +(y-802.000)^2 = 900.000
(x-1690.000)^2 +(y-1541.000)^2 = 900.000
(x-870.000)^2 +(y-1941.000)^2 = 900.000
(x-699.000)^2 +(y-1033.000)^2 = 900.000
(x-1956.000)^2 +(y-1330.000)^2 = 900.000
(x-1678.000)^2 +(y-1418.000)^2 = 900.000
(x-311.000)^2 +(y-1791.000)^2 = 900.000
(x-1699.960)^2 +(y-866.710)^2 = 225.000
(x-146.556)^2 +(y-598.716)^2 = 225.000
(x-631.191)^2 +(y-1867.691)^2 = 900.000
(x-596.471)^2 +(y-1818.757)^2 = 900.000
(x-716.846)^2 +(y-1884.912)^2 = 900.000
(x-767.781)^2 +(y-1853.200)^2 = 900.000
(x-1897.105)^2 +(y-1012.563)^2 = 900.000
(x-1782.545)^2 +(y-998.068)^2 = 900.000
(x-1727.313)^2 +(y-974.627)^2 = 900.000
(x-437.389)^2 +(y-1113.386)^2 = 900.000
(x-388.405)^2 +(y-1055.910)^2 = 900.000
(x-399.403)^2 +(y-996.926)^2 = 900.000
(x-1316.082)^2 +(y-1822.486)^2 = 900.000
(x-692.293)^2 +(y-1512.389)^2 = 900.000
(x-632.710)^2 +(y-1519.448)^2 = 900.000
(x-775.017)^2 +(y-1449.972)^2 = 900.000
(x-798.157)^2 +(y-1394.614)^2 = 900.000
(x-433.549)^2 +(y-449.219)^2 = 900.000
(x-464.861)^2 +(y-398.037)^2 = 900.000
(x-1196.695)^2 +(y-202.675)^2 = 900.000
(x-1125.483)^2 +(y-290.703)^2 = 900.000
(x-1074.425)^2 +(y-322.216)^2 = 900.000
(x-401.317)^2 +(y-157.444)^2 = 900.000
(x-407.048)^2 +(y-63.355)^2 = 900.000
(x-319.041)^2 +(y-72.250)^2 = 900.000
(x-1880.851)^2 +(y-1596.002)^2 = 900.000
(x-1914.072)^2 +(y-1546.038)^2 = 900.000
(x-1892.392)^2 +(y-1685.920)^2 = 900.000
(x-1937.154)^2 +(y-1725.875)^2 = 900.000
(x-1981.916)^2 +(y-1765.829)^2 = 900.000
(x-1797.689)^2 +(y-1612.710)^2 = 900.000
(x-1747.749)^2 +(y-1579.455)^2 = 900.000
(x-1697.808)^2 +(y-1546.199)^2 = 900.000
(x-1434.427)^2 +(y-1010.393)^2 = 900.000
(x-1515.390)^2 +(y-993.318)^2 = 900.000
(x-1564.839)^2 +(y-1027.300)^2 = 900.000
(x-1346.089)^2 +(y-611.770)^2 = 900.000
(x-1287.744)^2 +(y-597.774)^2 = 900.000
(x-1368.411)^2 +(y-673.749)^2 = 900.000
(x-1332.389)^2 +(y-721.732)^2 = 900.000
(x-1356.980)^2 +(y-1310.158)^2 = 900.000
(x-1399.825)^2 +(y-1352.161)^2 = 900.000
(x-179.927)^2 +(y-499.025)^2 = 900.000
(x-148.683)^2 +(y-386.458)^2 = 900.000
(x-146.277)^2 +(y-326.506)^2 = 900.000
(x-1004.521)^2 +(y-1242.379)^2 = 900.000
(x-902.466)^2 +(y-1267.850)^2 = 900.000
(x-858.431)^2 +(y-1308.605)^2 = 900.000
(x-1223.041)^2 +(y-561.937)^2 = 900.000
(x-1136.100)^2 +(y-555.884)^2 = 900.000
(x-1089.765)^2 +(y-594.004)^2 = 900.000
(x-1294.690)^2 +(y-120.302)^2 = 900.000
(x-1243.945)^2 +(y-152.317)^2 = 900.000
(x-1759.734)^2 +(y-233.516)^2 = 900.000
(x-1700.831)^2 +(y-244.938)^2 = 900.000
(x-1867.085)^2 +(y-186.700)^2 = 900.000
(x-1915.533)^2 +(y-151.305)^2 = 900.000
(x-1963.981)^2 +(y-115.910)^2 = 900.000
(x-1797.687)^2 +(y-165.870)^2 = 900.000
(x-1776.738)^2 +(y-109.647)^2 = 900.000
(x-1755.789)^2 +(y-53.423)^2 = 900.000
(x-1440.665)^2 +(y-1296.772)^2 = 900.000
(x-1420.043)^2 +(y-1353.117)^2 = 900.000
(x-1520.711)^2 +(y-1248.727)^2 = 900.000
(x-1580.134)^2 +(y-1257.026)^2 = 900.000
(x-1569.369)^2 +(y-1763.406)^2 = 900.000
(x-1666.701)^2 +(y-1769.790)^2 = 900.000
(x-100.635)^2 +(y-180.057)^2 = 900.000
(x-121.611)^2 +(y-236.271)^2 = 900.000
(x-142.587)^2 +(y-292.485)^2 = 900.000
(x-928.698)^2 +(y-939.772)^2 = 900.000
(x-851.125)^2 +(y-952.646)^2 = 900.000
(x-804.917)^2 +(y-914.373)^2 = 900.000
(x-1508.564)^2 +(y-1835.207)^2 = 900.000
(x-1543.811)^2 +(y-1786.651)^2 = 900.000
(x-634.239)^2 +(y-1244.344)^2 = 900.000
(x-686.123)^2 +(y-1145.090)^2 = 900.000
(x-692.971)^2 +(y-1085.483)^2 = 900.000
(x-927.111)^2 +(y-111.275)^2 = 900.000
(x-335.887)^2 +(y-210.792)^2 = 900.000
(x-393.301)^2 +(y-193.369)^2 = 900.000
(x-225.559)^2 +(y-256.502)^2 = 900.000
(x-172.645)^2 +(y-284.788)^2 = 900.000
(x-1787.090)^2 +(y-528.612)^2 = 900.000
(x-1702.463)^2 +(y-547.224)^2 = 900.000
(x-1651.234)^2 +(y-515.990)^2 = 900.000
(x-1793.371)^2 +(y-623.465)^2 = 900.000
(x-1833.049)^2 +(y-668.472)^2 = 900.000
(x-1872.727)^2 +(y-713.479)^2 = 900.000
(x-1720.189)^2 +(y-1837.481)^2 = 900.000
(x-873.936)^2 +(y-158.652)^2 = 900.000
(x-814.686)^2 +(y-149.190)^2 = 900.000
(x-131.399)^2 +(y-786.957)^2 = 900.000
(x-127.641)^2 +(y-719.844)^2 = 900.000
(x-175.388)^2 +(y-683.509)^2 = 900.000
(x-668.475)^2 +(y-1029.437)^2 = 900.000
(x-560.653)^2 +(y-1058.176)^2 = 900.000
(x-512.426)^2 +(y-1093.872)^2 = 900.000
(x-897.325)^2 +(y-1424.538)^2 = 900.000
(x-855.076)^2 +(y-1381.934)^2 = 900.000
(x-152.711)^2 +(y-1217.671)^2 = 900.000
(x-202.868)^2 +(y-1184.743)^2 = 900.000
(x-1639.697)^2 +(y-1209.294)^2 = 900.000
(x-1669.927)^2 +(y-1157.466)^2 = 900.000
(x-1633.487)^2 +(y-1316.105)^2 = 900.000
(x-1657.506)^2 +(y-1371.087)^2 = 900.000
(x-440.818)^2 +(y-1927.681)^2 = 900.000
(x-1914.477)^2 +(y-768.944)^2 = 900.000
(x-1919.499)^2 +(y-676.320)^2 = 900.000
(x-1635.796)^2 +(y-244.456)^2 = 900.000
(x-1516.522)^2 +(y-241.222)^2 = 900.000
(x-1240.889)^2 +(y-1497.462)^2 = 900.000
(x-1256.481)^2 +(y-1564.704)^2 = 900.000
(x-1003.868)^2 +(y-659.822)^2 = 900.000
(x-955.245)^2 +(y-694.976)^2 = 900.000
(x-1632.249)^2 +(y-1525.058)^2 = 900.000
(x-1910.119)^2 +(y-405.486)^2 = 900.000
(x-1863.990)^2 +(y-443.854)^2 = 900.000
(x-1289.146)^2 +(y-354.742)^2 = 900.000
(x-1241.431)^2 +(y-318.365)^2 = 900.000
(x-1376.329)^2 +(y-345.928)^2 = 900.000
(x-1415.797)^2 +(y-300.737)^2 = 900.000
(x-1455.266)^2 +(y-255.546)^2 = 900.000
(x-981.059)^2 +(y-1633.781)^2 = 900.000
(x-921.678)^2 +(y-1642.381)^2 = 900.000
(x-1082.641)^2 +(y-1582.532)^2 = 900.000
(x-1124.842)^2 +(y-1539.881)^2 = 900.000
(x-364.432)^2 +(y-921.845)^2 = 900.000
(x-142.706)^2 +(y-1870.161)^2 = 900.000
(x-831.526)^2 +(y-1884.139)^2 = 900.000
(x-865.150)^2 +(y-1933.832)^2 = 900.000
(x-783.323)^2 +(y-170.086)^2 = 900.000
(x-823.039)^2 +(y-278.476)^2 = 900.000
(x-858.284)^2 +(y-327.033)^2 = 900.000
(x-270.127)^2 +(y-943.908)^2 = 900.000
(x-309.803)^2 +(y-898.899)^2 = 900.000
(x-175.733)^2 +(y-1013.533)^2 = 900.000
(x-121.015)^2 +(y-1038.148)^2 = 900.000
(x-420.866)^2 +(y-1614.166)^2 = 900.000
