(1864.000, 785.000)
(1826.000, 1633.000)
(1941.000, 731.000)
(1292.000, 336.000)
(691.000, 1216.000)
(503.000, 1029.000)
(1814.000, 1527.000)
(501.000, 1582.000)
(1679.000, 1985.000)
(1888.000, 1577.000)
(1355.000, 1274.000)
(33.000, 21.000)
(566.000, 577.000)
(111.000, 1333.000)
(1023.000, 1526.000)
(1096.000, 485.000)
(1611.000, 531.000)
(1764.000, 1830.000)
(1221.000, 520.000)
(1732.000, 85.000)
(745.000, 579.000)
(245.000, 638.000)
(100.000, 832.000)
(1103.000, 1817.000)
(637.000, 1618.000)
(566.000, 1414.000)
(1224.000, 262.000)
(1743.000, 1932.000)
(564.000, 833.000)
(508.000, 1927.000)
(812.000, 581.000)
(1748.000, 618.000)
(1429.000, 1173.000)
(707.000, 1727.000)
(637.000, 24.000)
(1740.000, 824.000)
(1683.000, 1888.000)
(1083.000, 77.000)
(1798.000, 1725.000)
(1233.000, 1471.000)
(1611.000, 12.000)
(1818.000, 776.000)
(886.000, 219.000)
(1427.000, 624.000)
(439.000, 1765.000)
(1166.000, 1980.000)
(374.000, 1888.000)
(1023.000, 788.000)
(572.000, 1913.000)
(1217.000, 771.000)
(159.000, 1518.000)
(1828.000, 1378.000)
(1357.000, 1335.000)
(769.000, 122.000)
(1668.000, 613.000)
(642.000, 630.000)
(1628.000, 1485.000)
(1095.000, 870.000)
(1281.000, 1363.000)
(825.000, 987.000)
(1825.000, 1815.000)
(367.000, 620.000)
(690.000, 413.000)
(23.000, 1181.000)
(227.000, 1972.000)
(701.000, 479.000)
(1545.000, 1667.000)
(1743.000, 866.000)
(566.000, 37.000)
(1694.000, 728.000)
(161.000, 1080.000)
(1534.000, 1331.000)
(1296.000, 985.000)
(1153.000, 1715.000)
(1875.000, 1438.000)
(1735.000, 330.000)
(1206.000, 1075.000)
(1622.000, 729.000)
(1734.000, 1283.000)
(35.000, 1481.000)
(497.000, 884.000)
(1885.000, 869.000)
(1815.000, 372.000)
(373.000, 762.000)
(1622.000, 1363.000)
(1898.000, 130.000)
(1427.000, 929.000)
(365.000, 1479.000)
(747.000, 176.000)
(233.000, 825.000)
(1567.000, 532.000)
(1961.000, 1383.000)
(908.000, 1887.000)
(1673.000, 835.000)
(1698.000, 868.000)
(1865.000, 1980.000)
(1340.000, 726.000)
(1421.000, 1815.000)
(1500.000, 1535.000)
(90.000, 1577.000)
(161.000, 1763.000)
(438.000, 1322.000)
(43.000, 412.000)
(1232.000, 472.000)
(817.000, 1838.000)
(1748.000, 174.000)
(833.000, 176.000)
(1478.000, 1275.000)
(1946.000, 1685.000)
(1615.000, 227.000)
(808.000, 228.000)
(1276.000, 135.000)
(1233.000, 33.000)
(906.000, 1832.000)
(546.000, 1625.000)
(418.000, 175.000)
(1017.000, 38.000)
(1945.000, 925.000)
(359.000, 262.000)
(1145.000, 62.000)
(1493.000, 1128.000)
(821.000, 1433.000)
(87.000, 1814.000)
(558.000, 887.000)
(953.000, 1425.000)
(554.000, 1172.000)
(368.000, 1182.000)
(1603.000, 478.000)
(955.000, 184.000)
(1930.000, 1585.000)
(215.000, 786.000)
(480.000, 1182.000)
(346.000, 1986.000)
(158.000, 474.000)
(1160.000, 1625.000)
(1805.000, 1114.000)
(1734.000, 1488.000)
(900.000, 968.000)
(1668.000, 1678.000)
(837.000, 1371.000)
(441.000, 1722.000)
(50.000, 885.000)
(1693.000, 1533.000)
(1083.000, 787.000)
(1743.000, 478.000)
(294.000, 80.000)
(1540.000, 675.000)
(1876.000, 1730.000)
(1953.000, 785.000)
(1273.000, 1625.000)
(967.000, 535.000)
(25.000, 1824.000)
(1872.000, 927.000)
(696.000, 1463.000)
(1353.000, 1466.000)
(1160.000, 1021.000)
(613.000, 783.000)
(100.000, 426.000)
(1628.000, 1312.000)
(1864.000, 1174.000)
(484.000, 1766.000)
(1032.000, 1825.000)
(1628.000, 65.000)
(104.000, 877.000)
(972.000, 918.000)
(1033.000, 1929.000)
(1168.000, 385.000)
(1735.000, 426.000)
(1154.000, 321.000)
(421.000, 435.000)
(1084.000, 619.000)
(307.000, 25.000)
(1541.000, 233.000)
(958.000, 974.000)
(1814.000, 812.000)
(1280.000, 1275.000)
(350.000, 382.000)
(693.000, 83.000)
(1809.000, 229.000)
(18.000, 1669.000)
(313.000, 287.000)
(1089.000, 1024.000)
(904.000, 338.000)
(679.000, 267.000)
(1486.000, 1168.000)
(1294.000, 283.000)
(1099.000, 1530.000)
(169.000, 1970.000)
(629.000, 1316.000)
(1417.000, 829.000)
(350.000, 864.000)
(507.000, 827.000)
(443.000, 1383.000)
(89.000, 1219.000)
(690.000, 1037.000)
(612.000, 972.000)
(308.000, 1725.000)
(567.000, 1480.000)
(1076.000, 287.000)
(152.000, 531.000)
(1435.000, 434.000)
(1483.000, 1977.000)
(361.000, 1025.000)
(763.000, 715.000)
(1898.000, 35.000)
(301.000, 113.000)
(1146.000, 484.000)
(1956.000, 1336.000)
(1478.000, 429.000)
(310.000, 525.000)
(103.000, 1168.000)
(94.000, 916.000)
(1105.000, 132.000)
(1160.000, 1520.000)
(1961.000, 225.000)
(168.000, 66.000)
(177.000, 876.000)
(817.000, 1571.000)
(420.000, 824.000)
(301.000, 928.000)
(1362.000, 281.000)
(1607.000, 1630.000)
(149.000, 1214.000)
(1887.000, 578.000)
(19.000, 334.000)
(35.000, 1021.000)
(1277.000, 1118.000)
(1101.000, 1969.000)
(415.000, 872.000)
(1477.000, 1879.000)
(616.000, 272.000)
(1751.000, 932.000)
(1950.000, 1985.000)
(1634.000, 1120.000)
(289.000, 678.000)
(510.000, 1670.000)
(620.000, 563.000)
(1693.000, 286.000)
(1026.000, 464.000)
(946.000, 375.000)
(1369.000, 675.000)
(1213.000, 114.000)
(1868.000, 1766.000)
(1547.000, 72.000)
(1476.000, 137.000)
(903.000, 614.000)
(905.000, 1278.000)
(1212.000, 1437.000)
(1208.000, 586.000)
(98.000, 1635.000)
(310.000, 1163.000)
(610.000, 1375.000)
(1025.000, 612.000)
(825.000, 1968.000)
(511.000, 1082.000)
(163.000, 1683.000)
(1027.000, 1287.000)
(222.000, 176.000)
(1344.000, 976.000)
(751.000, 1515.000)
(1140.000, 1169.000)
(1681.000, 531.000)
(813.000, 812.000)
(1036.000, 362.000)
(1081.000, 1469.000)
(705.000, 1585.000)
(1143.000, 512.000)
(882.000, 1317.000)
(224.000, 1635.000)
(1086.000, 412.000)
(437.000, 1476.000)
(1898.000, 1678.000)
(498.000, 681.000)
(484.000, 1127.000)
(480.000, 1273.000)
(1739.000, 1720.000)
(96.000, 1079.000)
(289.000, 366.000)
(838.000, 888.000)
(433.000, 485.000)
(1611.000, 887.000)
(1007.000, 169.000)
(1423.000, 667.000)
(1831.000, 579.000)
(1699.000, 1925.000)
(217.000, 1830.000)
(1821.000, 1012.000)
(640.000, 1185.000)
(1163.000, 1079.000)
(346.000, 1428.000)
(1677.000, 1583.000)
(166.000, 424.000)
(1078.000, 35.000)
(693.000, 568.000)
(833.000, 374.000)
(1627.000, 1264.000)
(874.000, 1732.000)
(1029.000, 1886.000)
(84.000, 1874.000)
(1363.000, 1134.000)
(425.000, 225.000)
(559.000, 314.000)
(1825.000, 321.000)
(215.000, 326.000)
(1218.000, 1271.000)
(1558.000, 185.000)
(747.000, 675.000)
(496.000, 624.000)
(887.000, 1912.000)
(1866.000, 162.000)
(679.000, 1871.000)
(1744.000, 1314.000)
(631.000, 433.000)
(1301.000, 1974.000)
(770.000, 223.000)
(1078.000, 1421.000)
(488.000, 1362.000)
(1166.000, 1264.000)
(1354.000, 473.000)
(1436.000, 1212.000)
(499.000, 1638.000)
(1616.000, 117.000)
(1018.000, 985.000)
(1279.000, 1678.000)
(1748.000, 382.000)
(280.000, 436.000)
(101.000, 582.000)
(1628.000, 334.000)
(552.000, 221.000)
(1894.000, 86.000)
(314.000, 1982.000)
(752.000, 1772.000)
(891.000, 1071.000)
(1280.000, 227.000)
(1209.000, 1029.000)
(36.000, 930.000)
(433.000, 585.000)
(1937.000, 1283.000)
(1235.000, 816.000)
(1153.000, 1131.000)
(175.000, 684.000)
(1167.000, 423.000)
(1810.000, 1863.000)
(1037.000, 1175.000)
(1292.000, 482.000)
(679.000, 962.000)
(687.000, 1622.000)
(1894.000, 470.000)
(1163.000, 573.000)
(1280.000, 1021.000)
(1096.000, 1933.000)
(1605.000, 1938.000)
(166.000, 1313.000)
(1865.000, 982.000)
(1560.000, 1587.000)
(496.000, 1980.000)
(961.000, 433.000)
(1019.000, 1579.000)
(1614.000, 1980.000)
(1474.000, 575.000)
(1634.000, 1538.000)
(1082.000, 1619.000)
(16.000, 1418.000)
(1757.000, 13.000)
(1087.000, 1878.000)
(1813.000, 1781.000)
(1492.000, 364.000)
(1370.000, 24.000)
(1356.000, 323.000)
(26.000, 1363.000)
(111.000, 282.000)
(1940.000, 518.000)
(1205.000, 1938.000)
(564.000, 175.000)
(950.000, 1476.000)
(287.000, 1934.000)
(314.000, 985.000)
(1022.000, 830.000)
(1301.000, 1433.000)
(1147.000, 1688.000)
(90.000, 1262.000)
(1688.000, 1364.000)
(761.000, 780.000)
(1757.000, 1066.000)
(548.000, 1076.000)
(764.000, 1931.000)
(231.000, 1917.000)
(1614.000, 1032.000)
(1879.000, 1481.000)
(111.000, 480.000)
(1424.000, 573.000)
(1157.000, 1427.000)
(554.000, 1514.000)
(82.000, 522.000)
(375.000, 121.000)
(880.000, 914.000)
(1406.000, 1429.000)
(1744.000, 279.000)
(216.000, 669.000)
(98.000, 1122.000)
(1543.000, 125.000)
(823.000, 1019.000)
(704.000, 1336.000)
(1086.000, 678.000)
(508.000, 1536.000)
(1944.000, 1478.000)
(1294.000, 185.000)
(895.000, 780.000)
(89.000, 169.000)
(1550.000, 412.000)
(1350.000, 873.000)
(38.000, 1569.000)
(617.000, 216.000)
(1677.000, 1833.000)
(1302.000, 637.000)
(306.000, 1125.000)
(435.000, 1815.000)
(891.000, 275.000)
(1422.000, 1669.000)
(971.000, 1328.000)
(1007.000, 230.000)
(285.000, 1028.000)
(420.000, 1864.000)
(1697.000, 138.000)
(427.000, 914.000)
(282.000, 1627.000)
(705.000, 1666.000)
(495.000, 1337.000)
(1826.000, 879.000)
(1741.000, 968.000)
(1238.000, 1171.000)
(1270.000, 365.000)
(1813.000, 174.000)
(1300.000, 766.000)
(1081.000, 237.000)
(1633.000, 631.000)
(1678.000, 772.000)
(954.000, 1375.000)
(1095.000, 320.000)
(893.000, 126.000)
(951.000, 637.000)
(1698.000, 1626.000)
(1077.000, 1766.000)
(1830.000, 1285.000)
(1022.000, 1383.000)
(1964.000, 1534.000)
(686.000, 866.000)
(676.000, 1978.000)
(1153.000, 1219.000)
(974.000, 224.000)
(1411.000, 1134.000)
(239.000, 1363.000)
(813.000, 34.000)
(755.000, 1071.000)
(1214.000, 1569.000)
(744.000, 1863.000)
(551.000, 1684.000)
(619.000, 516.000)
(762.000, 282.000)
(418.000, 667.000)
(826.000, 1866.000)
(1034.000, 69.000)
(1422.000, 878.000)
(1435.000, 1526.000)
(1234.000, 615.000)
(879.000, 1519.000)
(1619.000, 1772.000)
(364.000, 537.000)
(1349.000, 1383.000)
(490.000, 471.000)
(1534.000, 1536.000)
(358.000, 1133.000)
(1864.000, 316.000)
(1038.000, 1036.000)
(880.000, 1765.000)
(830.000, 712.000)
(766.000, 485.000)
(546.000, 1123.000)
(812.000, 622.000)
(165.000, 733.000)
(1830.000, 1224.000)
(947.000, 662.000)
(357.000, 812.000)
(643.000, 1781.000)
(622.000, 931.000)
(1953.000, 569.000)
(615.000, 1824.000)
(309.000, 575.000)
(1540.000, 1719.000)
(1470.000, 1925.000)
(442.000, 1062.000)
(284.000, 1329.000)
(285.000, 1226.000)
(82.000, 1025.000)
(365.000, 1336.000)
(1468.000, 29.000)
(309.000, 165.000)
(1148.000, 22.000)
(946.000, 1180.000)
(1673.000, 63.000)
(1036.000, 682.000)
(493.000, 32.000)
(892.000, 33.000)
(811.000, 333.000)
(373.000, 1835.000)
(1679.000, 331.000)
(1352.000, 1174.000)
(1155.000, 1881.000)
(170.000, 1264.000)
(1429.000, 1934.000)
(946.000, 1924.000)
(558.000, 114.000)
(1471.000, 1787.000)
(414.000, 1230.000)
(1545.000, 1364.000)
(1963.000, 1219.000)
(692.000, 737.000)
(1336.000, 1216.000)
(1365.000, 131.000)
(364.000, 1678.000)
(842.000, 136.000)
(1739.000, 1362.000)
(1145.000, 887.000)
(95.000, 368.000)
(576.000, 426.000)
(510.000, 127.000)
(1486.000, 1216.000)
(176.000, 1730.000)
(86.000, 229.000)
(1277.000, 417.000)
(21.000, 1227.000)
(1933.000, 821.000)
(1139.000, 180.000)
(881.000, 1680.000)
(23.000, 1088.000)
(818.000, 487.000)
(1486.000, 1425.000)
(876.000, 882.000)
(1215.000, 1681.000)
(753.000, 532.000)
(1220.000, 1217.000)
(834.000, 1464.000)
(639.000, 1679.000)
(1892.000, 1018.000)
(438.000, 1015.000)
(1497.000, 1838.000)
(1567.000, 1985.000)
(1141.000, 1373.000)
(634.000, 378.000)
(1407.000, 720.000)
(1538.000, 1115.000)
(1691.000, 963.000)
(1294.000, 21.000)
(1289.000, 1518.000)
(1106.000, 1121.000)
(1832.000, 18.000)
(231.000, 1085.000)
(1351.000, 1414.000)
(1677.000, 916.000)
(44.000, 166.000)
(1157.000, 682.000)
(502.000, 778.000)
(1537.000, 778.000)
(25.000, 1878.000)
(239.000, 1170.000)
(1343.000, 429.000)
(166.000, 983.000)
(1492.000, 477.000)
(1353.000, 1618.000)
(617.000, 1732.000)
(1156.000, 775.000)
(1958.000, 978.000)
(16.000, 679.000)
(1234.000, 222.000)
(1013.000, 1215.000)
(1619.000, 1881.000)
(1362.000, 1517.000)
(940.000, 277.000)
(287.000, 1421.000)
(761.000, 933.000)
(842.000, 1536.000)
(748.000, 74.000)
(1273.000, 720.000)
(951.000, 815.000)
(1502.000, 734.000)
(114.000, 1433.000)
(1891.000, 1516.000)
(1228.000, 1616.000)
(689.000, 128.000)
(151.000, 1881.000)
(553.000, 1380.000)
(1933.000, 1435.000)
(811.000, 1915.000)
(1406.000, 27.000)
(768.000, 1983.000)
(1350.000, 615.000)
(1685.000, 1717.000)
(242.000, 1280.000)
(705.000, 1771.000)
(151.000, 1614.000)
(969.000, 1731.000)
(1017.000, 932.000)
(702.000, 1185.000)
(1938.000, 378.000)
(1534.000, 316.000)
(314.000, 835.000)
(564.000, 777.000)
(112.000, 87.000)
(356.000, 729.000)
(413.000, 619.000)
(1694.000, 665.000)
(809.000, 1116.000)
(1084.000, 179.000)
(295.000, 1534.000)
(812.000, 262.000)
(1006.000, 1728.000)
(1745.000, 1632.000)
(504.000, 1726.000)
(1952.000, 1769.000)
(176.000, 636.000)
(1210.000, 1837.000)
(1894.000, 714.000)
(954.000, 1221.000)
(678.000, 237.000)
(685.000, 1274.000)
(1479.000, 1569.000)
(218.000, 1438.000)
(767.000, 1284.000)
(1086.000, 1268.000)
(1072.000, 371.000)
(1222.000, 1964.000)
(811.000, 687.000)
(38.000, 77.000)
(150.000, 385.000)
(1298.000, 1788.000)
(1940.000, 86.000)
(1747.000, 765.000)
(1826.000, 430.000)
(1951.000, 180.000)
(1411.000, 1738.000)
(1277.000, 82.000)
(948.000, 866.000)
(1349.000, 1563.000)
(1293.000, 1319.000)
(149.000, 1031.000)
(816.000, 1271.000)
(624.000, 478.000)
(353.000, 487.000)
(503.000, 919.000)
(215.000, 1323.000)
(755.000, 1132.000)
(970.000, 28.000)
(45.000, 1624.000)
(1960.000, 337.000)
(244.000, 1663.000)
(1941.000, 1084.000)
(93.000, 1788.000)
(880.000, 413.000)
(439.000, 1527.000)
(39.000, 1967.000)
(1882.000, 817.000)
(1473.000, 832.000)
(622.000, 124.000)
(48.000, 732.000)
(890.000, 581.000)
(1235.000, 174.000)
(1958.000, 1728.000)
(445.000, 24.000)
(1496.000, 968.000)
(1557.000, 467.000)
(633.000, 1879.000)
(1084.000, 1387.000)
(1808.000, 1565.000)
(226.000, 222.000)
(1627.000, 1578.000)
(1952.000, 1816.000)
(1829.000, 981.000)
(305.000, 1273.000)
(547.000, 1228.000)
(706.000, 1414.000)
(620.000, 179.000)
(974.000, 1579.000)
(1299.000, 1228.000)
(300.000, 786.000)
(775.000, 1034.000)
(1212.000, 716.000)
(1404.000, 1873.000)
(94.000, 1673.000)
(1752.000, 514.000)
(1489.000, 226.000)
(1935.000, 1886.000)
(1822.000, 1423.000)
(378.000, 971.000)
(903.000, 1629.000)
(1029.000, 1469.000)
(1340.000, 919.000)
(427.000, 1119.000)
(1302.000, 515.000)
(1556.000, 878.000)
(82.000, 1468.000)
(1415.000, 1762.000)
(814.000, 932.000)
(810.000, 1630.000)
(1090.000, 1730.000)
(560.000, 370.000)
(1225.000, 673.000)
(752.000, 429.000)
(1406.000, 1336.000)
(1159.000, 122.000)
(1884.000, 364.000)
(1754.000, 1570.000)
(1340.000, 534.000)
(747.000, 1662.000)
(1627.000, 1231.000)
(1870.000, 1118.000)
(1814.000, 531.000)
(1073.000, 1319.000)
(1366.000, 1080.000)
(148.000, 1375.000)
(1943.000, 887.000)
(1690.000, 582.000)
(420.000, 526.000)
(439.000, 1184.000)
(613.000, 320.000)
(895.000, 1185.000)
(563.000, 1974.000)
(1693.000, 369.000)
(1749.000, 722.000)
(761.000, 881.000)
(701.000, 180.000)
(1601.000, 1074.000)
(1540.000, 812.000)
(825.000, 522.000)
(20.000, 986.000)
(226.000, 1730.000)
(569.000, 1565.000)
(1870.000, 1616.000)
(817.000, 1662.000)
(1602.000, 1180.000)
(710.000, 1831.000)
(480.000, 718.000)
(307.000, 313.000)
(1006.000, 1765.000)
(752.000, 1325.000)
(1481.000, 1081.000)
(563.000, 1721.000)
(154.000, 186.000)
(172.000, 1426.000)
(969.000, 1117.000)
(218.000, 479.000)
(1027.000, 1113.000)
(218.000, 365.000)
(248.000, 18.000)
(89.000, 767.000)
(1226.000, 919.000)
(502.000, 420.000)
(1628.000, 373.000)
(1750.000, 1866.000)
(1213.000, 1332.000)
(1952.000, 1016.000)
(151.000, 779.000)
(1007.000, 320.000)
(218.000, 985.000)
(167.000, 927.000)
(178.000, 1588.000)
(1478.000, 1471.000)
(1224.000, 1528.000)
(953.000, 63.000)
(235.000, 127.000)
(1881.000, 1367.000)
(1543.000, 1228.000)
(1354.000, 816.000)
(891.000, 462.000)
(34.000, 532.000)
(943.000, 119.000)
(359.000, 1567.000)
(1811.000, 88.000)
(1434.000, 379.000)
(31.000, 821.000)
(1433.000, 767.000)
(300.000, 1676.000)
(1561.000, 1021.000)
(114.000, 971.000)
(1487.000, 515.000)
(1752.000, 223.000)
(1038.000, 1062.000)
(1550.000, 1431.000)
(1561.000, 981.000)
(161.000, 232.000)
(231.000, 1026.000)
(415.000, 312.000)
(346.000, 1762.000)
(305.000, 219.000)
(763.000, 1425.000)
(1877.000, 269.000)
(963.000, 1031.000)
(1562.000, 1937.000)
(1932.000, 114.000)
(1426.000, 64.000)
(1666.000, 20.000)
(1667.000, 1185.000)
(1804.000, 1172.000)
(1746.000, 1666.000)
(1545.000, 1188.000)
(1103.000, 1169.000)
(902.000, 669.000)
(705.000, 1919.000)
(1469.000, 632.000)
(222.000, 1220.000)
(1962.000, 288.000)
(241.000, 519.000)
(574.000, 466.000)
(1146.000, 624.000)
(304.000, 1372.000)
(1155.000, 727.000)
(108.000, 679.000)
(1894.000, 1322.000)
(1762.000, 1981.000)
(244.000, 1532.000)
(635.000, 725.000)
(1567.000, 1813.000)
(694.000, 1114.000)
(1864.000, 535.000)
(98.000, 1724.000)
(1566.000, 1485.000)
(1436.000, 1014.000)
(1013.000, 270.000)
(547.000, 1817.000)
(1223.000, 422.000)
(30.000, 1518.000)
(1622.000, 686.000)
(1273.000, 830.000)
(710.000, 321.000)
(1687.000, 469.000)
(763.000, 1175.000)
(1074.000, 716.000)
(1803.000, 1483.000)
(1417.000, 524.000)
(302.000, 1473.000)
(1152.000, 233.000)
(1895.000, 667.000)
(1559.000, 1615.000)
(625.000, 686.000)
(557.000, 520.000)
(179.000, 33.000)
(958.000, 1826.000)
(959.000, 1619.000)
(1817.000, 1337.000)
(568.000, 63.000)
(426.000, 277.000)
(638.000, 1930.000)
(508.000, 1225.000)
(1151.000, 1830.000)
(1097.000, 1563.000)
(903.000, 1419.000)
(1277.000, 1575.000)
(549.000, 1272.000)
(748.000, 1569.000)
(1865.000, 1873.000)
(1543.000, 36.000)
(34.000, 484.000)
(957.000, 468.000)
(767.000, 1829.000)
(1234.000, 1863.000)
(1291.000, 884.000)
(887.000, 1563.000)
(48.000, 577.000)
(1673.000, 1213.000)
(365.000, 1070.000)
(695.000, 1512.000)
(1025.000, 422.000)
(237.000, 582.000)
(690.000, 824.000)
(362.000, 1720.000)
(1348.000, 1876.000)
(810.000, 1066.000)
(575.000, 930.000)
(964.000, 784.000)
(29.000, 1264.000)
(1154.000, 1483.000)
(36.000, 1327.000)
(629.000, 1216.000)
(570.000, 635.000)
(1410.000, 169.000)
(1496.000, 1678.000)
(679.000, 374.000)
(371.000, 432.000)
(1946.000, 669.000)
(1277.000, 1838.000)
(434.000, 732.000)
(633.000, 1519.000)
(1546.000, 381.000)
(1293.000, 582.000)
(1291.000, 1185.000)
(115.000, 1514.000)
(1205.000, 1124.000)
(512.000, 269.000)
(1669.000, 1020.000)
(498.000, 1435.000)
(439.000, 1920.000)
(1495.000, 1387.000)
(1754.000, 1170.000)
